x-axis,V_INC,V_OUT
second,Volt,Volt
-2.83804000E+00,+14.37500000E+00,+3.50000000E+00
-2.83800000E+00,+14.25000000E+00,+3.50000000E+00
-2.83796000E+00,+14.25000000E+00,+3.50000000E+00
-2.83792000E+00,+14.37500000E+00,+3.56250000E+00
-2.83788000E+00,+14.25000000E+00,+3.43750000E+00
-2.83784000E+00,+14.37500000E+00,+3.50000000E+00
-2.83780000E+00,+14.12500000E+00,+3.75000000E+00
-2.83776000E+00,+14.37500000E+00,+3.50000000E+00
-2.83772000E+00,+14.25000000E+00,+3.50000000E+00
-2.83768000E+00,+14.37500000E+00,+3.56250000E+00
-2.83764000E+00,+14.37500000E+00,+3.56250000E+00
-2.83760000E+00,+14.37500000E+00,+3.56250000E+00
-2.83756000E+00,+14.37500000E+00,+3.50000000E+00
-2.83752000E+00,+14.37500000E+00,+3.50000000E+00
-2.83748000E+00,+14.50000000E+00,+3.56250000E+00
-2.83744000E+00,+14.37500000E+00,+3.43750000E+00
-2.83740000E+00,+14.50000000E+00,+3.50000000E+00
-2.83736000E+00,+14.25000000E+00,+3.56250000E+00
-2.83732000E+00,+14.37500000E+00,+3.50000000E+00
-2.83728000E+00,+14.50000000E+00,+3.50000000E+00
-2.83724000E+00,+14.50000000E+00,+3.62500000E+00
-2.83720000E+00,+14.37500000E+00,+3.56250000E+00
-2.83716000E+00,+14.50000000E+00,+3.43750000E+00
-2.83712000E+00,+14.50000000E+00,+3.56250000E+00
-2.83708000E+00,+14.37500000E+00,+3.43750000E+00
-2.83704000E+00,+14.37500000E+00,+3.50000000E+00
-2.83700000E+00,+14.37500000E+00,+3.50000000E+00
-2.83696000E+00,+14.50000000E+00,+3.50000000E+00
-2.83692000E+00,+14.50000000E+00,+3.50000000E+00
-2.83688000E+00,+14.50000000E+00,+3.50000000E+00
-2.83684000E+00,+14.50000000E+00,+3.43750000E+00
-2.83680000E+00,+14.37500000E+00,+3.50000000E+00
-2.83676000E+00,+14.50000000E+00,+3.50000000E+00
-2.83672000E+00,+14.50000000E+00,+3.56250000E+00
-2.83668000E+00,+14.50000000E+00,+3.50000000E+00
-2.83664000E+00,+14.50000000E+00,+3.50000000E+00
-2.83660000E+00,+14.50000000E+00,+3.50000000E+00
-2.83656000E+00,+14.37500000E+00,+3.56250000E+00
-2.83652000E+00,+14.50000000E+00,+3.50000000E+00
-2.83648000E+00,+14.50000000E+00,+3.50000000E+00
-2.83644000E+00,+14.62500000E+00,+3.50000000E+00
-2.83640000E+00,+14.50000000E+00,+3.50000000E+00
-2.83636000E+00,+14.50000000E+00,+3.43750000E+00
-2.83632000E+00,+14.62500000E+00,+3.56250000E+00
-2.83628000E+00,+14.50000000E+00,+3.50000000E+00
-2.83624000E+00,+14.37500000E+00,+3.56250000E+00
-2.83620000E+00,+14.50000000E+00,+3.50000000E+00
-2.83616000E+00,+14.50000000E+00,+3.50000000E+00
-2.83612000E+00,+14.62500000E+00,+3.56250000E+00
-2.83608000E+00,+14.37500000E+00,+3.56250000E+00
-2.83604000E+00,+14.50000000E+00,+3.50000000E+00
-2.83600000E+00,+14.50000000E+00,+3.50000000E+00
-2.83596000E+00,+14.50000000E+00,+3.56250000E+00
-2.83592000E+00,+14.50000000E+00,+3.50000000E+00
-2.83588000E+00,+14.62500000E+00,+3.50000000E+00
-2.83584000E+00,+14.62500000E+00,+3.56250000E+00
-2.83580000E+00,+14.62500000E+00,+3.56250000E+00
-2.83576000E+00,+14.50000000E+00,+3.56250000E+00
-2.83572000E+00,+14.50000000E+00,+3.56250000E+00
-2.83568000E+00,+14.50000000E+00,+3.50000000E+00
-2.83564000E+00,+14.62500000E+00,+3.50000000E+00
-2.83560000E+00,+14.50000000E+00,+3.50000000E+00
-2.83556000E+00,+14.62500000E+00,+3.56250000E+00
-2.83552000E+00,+14.50000000E+00,+3.56250000E+00
-2.83548000E+00,+14.62500000E+00,+3.37500000E+00
-2.83544000E+00,+14.50000000E+00,+3.56250000E+00
-2.83540000E+00,+14.50000000E+00,+3.50000000E+00
-2.83536000E+00,+14.62500000E+00,+3.62500000E+00
-2.83532000E+00,+14.62500000E+00,+3.50000000E+00
-2.83528000E+00,+14.62500000E+00,+3.56250000E+00
-2.83524000E+00,+14.50000000E+00,+3.50000000E+00
-2.83520000E+00,+14.62500000E+00,+3.56250000E+00
-2.83516000E+00,+14.62500000E+00,+3.56250000E+00
-2.83512000E+00,+14.62500000E+00,+3.56250000E+00
-2.83508000E+00,+14.62500000E+00,+3.50000000E+00
-2.83504000E+00,+14.62500000E+00,+3.56250000E+00
-2.83500000E+00,+14.50000000E+00,+3.56250000E+00
-2.83496000E+00,+14.75000000E+00,+3.50000000E+00
-2.83492000E+00,+14.50000000E+00,+3.50000000E+00
-2.83488000E+00,+14.62500000E+00,+3.43750000E+00
-2.83484000E+00,+14.62500000E+00,+3.50000000E+00
-2.83480000E+00,+14.62500000E+00,+3.56250000E+00
-2.83476000E+00,+14.50000000E+00,+3.50000000E+00
-2.83472000E+00,+14.62500000E+00,+3.50000000E+00
-2.83468000E+00,+14.75000000E+00,+3.50000000E+00
-2.83464000E+00,+14.62500000E+00,+3.50000000E+00
-2.83460000E+00,+14.62500000E+00,+3.56250000E+00
-2.83456000E+00,+14.62500000E+00,+3.56250000E+00
-2.83452000E+00,+14.50000000E+00,+3.50000000E+00
-2.83448000E+00,+14.62500000E+00,+3.43750000E+00
-2.83444000E+00,+14.50000000E+00,+3.50000000E+00
-2.83440000E+00,+14.62500000E+00,+3.50000000E+00
-2.83436000E+00,+14.62500000E+00,+3.56250000E+00
-2.83432000E+00,+14.62500000E+00,+3.50000000E+00
-2.83428000E+00,+14.62500000E+00,+3.50000000E+00
-2.83424000E+00,+14.62500000E+00,+3.50000000E+00
-2.83420000E+00,+14.50000000E+00,+3.56250000E+00
-2.83416000E+00,+14.75000000E+00,+3.56250000E+00
-2.83412000E+00,+14.62500000E+00,+3.50000000E+00
-2.83408000E+00,+14.75000000E+00,+3.50000000E+00
-2.83404000E+00,+14.75000000E+00,+3.50000000E+00
-2.83400000E+00,+14.50000000E+00,+3.50000000E+00
-2.83396000E+00,+14.62500000E+00,+3.50000000E+00
-2.83392000E+00,+14.62500000E+00,+3.50000000E+00
-2.83388000E+00,+14.50000000E+00,+3.50000000E+00
-2.83384000E+00,+14.62500000E+00,+3.56250000E+00
-2.83380000E+00,+14.62500000E+00,+3.50000000E+00
-2.83376000E+00,+14.62500000E+00,+3.50000000E+00
-2.83372000E+00,+14.50000000E+00,+3.50000000E+00
-2.83368000E+00,+14.62500000E+00,+3.50000000E+00
-2.83364000E+00,+14.62500000E+00,+3.50000000E+00
-2.83360000E+00,+14.50000000E+00,+3.56250000E+00
-2.83356000E+00,+14.62500000E+00,+3.56250000E+00
-2.83352000E+00,+14.62500000E+00,+3.50000000E+00
-2.83348000E+00,+14.50000000E+00,+3.62500000E+00
-2.83344000E+00,+14.62500000E+00,+3.50000000E+00
-2.83340000E+00,+14.50000000E+00,+3.50000000E+00
-2.83336000E+00,+14.75000000E+00,+3.50000000E+00
-2.83332000E+00,+14.62500000E+00,+3.50000000E+00
-2.83328000E+00,+14.62500000E+00,+3.56250000E+00
-2.83324000E+00,+14.75000000E+00,+3.50000000E+00
-2.83320000E+00,+14.62500000E+00,+3.50000000E+00
-2.83316000E+00,+14.75000000E+00,+3.50000000E+00
-2.83312000E+00,+14.75000000E+00,+3.56250000E+00
-2.83308000E+00,+14.62500000E+00,+3.50000000E+00
-2.83304000E+00,+14.62500000E+00,+3.43750000E+00
-2.83300000E+00,+14.62500000E+00,+3.50000000E+00
-2.83296000E+00,+14.75000000E+00,+3.62500000E+00
-2.83292000E+00,+14.50000000E+00,+3.50000000E+00
-2.83288000E+00,+14.62500000E+00,+3.56250000E+00
-2.83284000E+00,+14.50000000E+00,+3.43750000E+00
-2.83280000E+00,+14.75000000E+00,+3.50000000E+00
-2.83276000E+00,+14.62500000E+00,+3.56250000E+00
-2.83272000E+00,+14.62500000E+00,+3.50000000E+00
-2.83268000E+00,+14.75000000E+00,+3.50000000E+00
-2.83264000E+00,+14.62500000E+00,+3.43750000E+00
-2.83260000E+00,+14.62500000E+00,+3.56250000E+00
-2.83256000E+00,+14.62500000E+00,+3.68750000E+00
-2.83252000E+00,+14.62500000E+00,+3.50000000E+00
-2.83248000E+00,+14.50000000E+00,+3.50000000E+00
-2.83244000E+00,+14.75000000E+00,+3.50000000E+00
-2.83240000E+00,+14.62500000E+00,+3.56250000E+00
-2.83236000E+00,+14.62500000E+00,+3.56250000E+00
-2.83232000E+00,+14.62500000E+00,+3.56250000E+00
-2.83228000E+00,+14.75000000E+00,+3.50000000E+00
-2.83224000E+00,+14.75000000E+00,+3.56250000E+00
-2.83220000E+00,+14.75000000E+00,+3.50000000E+00
-2.83216000E+00,+14.62500000E+00,+3.56250000E+00
-2.83212000E+00,+14.75000000E+00,+3.50000000E+00
-2.83208000E+00,+14.62500000E+00,+3.50000000E+00
-2.83204000E+00,+14.62500000E+00,+3.56250000E+00
-2.83200000E+00,+14.62500000E+00,+3.50000000E+00
-2.83196000E+00,+14.62500000E+00,+3.50000000E+00
-2.83192000E+00,+14.62500000E+00,+3.56250000E+00
-2.83188000E+00,+14.62500000E+00,+3.56250000E+00
-2.83184000E+00,+14.75000000E+00,+3.50000000E+00
-2.83180000E+00,+14.62500000E+00,+3.50000000E+00
-2.83176000E+00,+14.75000000E+00,+3.50000000E+00
-2.83172000E+00,+14.75000000E+00,+3.50000000E+00
-2.83168000E+00,+14.62500000E+00,+3.50000000E+00
-2.83164000E+00,+14.62500000E+00,+3.50000000E+00
-2.83160000E+00,+14.75000000E+00,+3.50000000E+00
-2.83156000E+00,+14.62500000E+00,+3.56250000E+00
-2.83152000E+00,+14.50000000E+00,+3.56250000E+00
-2.83148000E+00,+14.62500000E+00,+3.50000000E+00
-2.83144000E+00,+14.62500000E+00,+3.56250000E+00
-2.83140000E+00,+14.62500000E+00,+3.56250000E+00
-2.83136000E+00,+14.62500000E+00,+3.50000000E+00
-2.83132000E+00,+14.62500000E+00,+3.43750000E+00
-2.83128000E+00,+14.62500000E+00,+3.50000000E+00
-2.83124000E+00,+14.62500000E+00,+3.50000000E+00
-2.83120000E+00,+14.62500000E+00,+3.56250000E+00
-2.83116000E+00,+14.75000000E+00,+3.50000000E+00
-2.83112000E+00,+14.62500000E+00,+3.50000000E+00
-2.83108000E+00,+14.50000000E+00,+3.56250000E+00
-2.83104000E+00,+14.75000000E+00,+3.56250000E+00
-2.83100000E+00,+14.62500000E+00,+3.43750000E+00
-2.83096000E+00,+14.62500000E+00,+3.50000000E+00
-2.83092000E+00,+14.75000000E+00,+3.50000000E+00
-2.83088000E+00,+14.62500000E+00,+3.56250000E+00
-2.83084000E+00,+14.62500000E+00,+3.43750000E+00
-2.83080000E+00,+14.75000000E+00,+3.56250000E+00
-2.83076000E+00,+14.62500000E+00,+3.50000000E+00
-2.83072000E+00,+14.75000000E+00,+3.50000000E+00
-2.83068000E+00,+14.62500000E+00,+3.50000000E+00
-2.83064000E+00,+14.62500000E+00,+3.62500000E+00
-2.83060000E+00,+14.62500000E+00,+3.50000000E+00
-2.83056000E+00,+14.62500000E+00,+3.50000000E+00
-2.83052000E+00,+14.75000000E+00,+3.50000000E+00
-2.83048000E+00,+14.75000000E+00,+3.50000000E+00
-2.83044000E+00,+14.62500000E+00,+3.56250000E+00
-2.83040000E+00,+14.75000000E+00,+3.56250000E+00
-2.83036000E+00,+14.75000000E+00,+3.50000000E+00
-2.83032000E+00,+14.87500000E+00,+3.50000000E+00
-2.83028000E+00,+14.75000000E+00,+3.43750000E+00
-2.83024000E+00,+14.62500000E+00,+3.50000000E+00
-2.83020000E+00,+14.75000000E+00,+3.50000000E+00
-2.83016000E+00,+14.62500000E+00,+3.56250000E+00
-2.83012000E+00,+14.62500000E+00,+3.50000000E+00
-2.83008000E+00,+14.62500000E+00,+3.50000000E+00
-2.83004000E+00,+14.62500000E+00,+3.56250000E+00
-2.83000000E+00,+14.75000000E+00,+3.56250000E+00
-2.82996000E+00,+14.62500000E+00,+3.56250000E+00
-2.82992000E+00,+14.62500000E+00,+3.50000000E+00
-2.82988000E+00,+14.62500000E+00,+3.56250000E+00
-2.82984000E+00,+14.62500000E+00,+3.56250000E+00
-2.82980000E+00,+14.62500000E+00,+3.56250000E+00
-2.82976000E+00,+14.75000000E+00,+3.56250000E+00
-2.82972000E+00,+14.62500000E+00,+3.56250000E+00
-2.82968000E+00,+14.62500000E+00,+3.50000000E+00
-2.82964000E+00,+14.62500000E+00,+3.56250000E+00
-2.82960000E+00,+14.62500000E+00,+3.56250000E+00
-2.82956000E+00,+14.75000000E+00,+3.50000000E+00
-2.82952000E+00,+14.62500000E+00,+3.56250000E+00
-2.82948000E+00,+14.75000000E+00,+3.56250000E+00
-2.82944000E+00,+14.62500000E+00,+3.50000000E+00
-2.82940000E+00,+14.62500000E+00,+3.56250000E+00
-2.82936000E+00,+14.62500000E+00,+3.50000000E+00
-2.82932000E+00,+14.75000000E+00,+3.56250000E+00
-2.82928000E+00,+14.37500000E+00,+3.56250000E+00
-2.82924000E+00,+14.62500000E+00,+3.56250000E+00
-2.82920000E+00,+14.62500000E+00,+3.56250000E+00
-2.82916000E+00,+14.62500000E+00,+3.50000000E+00
-2.82912000E+00,+14.75000000E+00,+3.50000000E+00
-2.82908000E+00,+14.62500000E+00,+3.56250000E+00
-2.82904000E+00,+14.62500000E+00,+3.56250000E+00
-2.82900000E+00,+14.62500000E+00,+3.50000000E+00
-2.82896000E+00,+14.62500000E+00,+3.50000000E+00
-2.82892000E+00,+14.50000000E+00,+3.50000000E+00
-2.82888000E+00,+14.75000000E+00,+3.56250000E+00
-2.82884000E+00,+14.75000000E+00,+3.50000000E+00
-2.82880000E+00,+14.75000000E+00,+3.56250000E+00
-2.82876000E+00,+14.62500000E+00,+3.62500000E+00
-2.82872000E+00,+14.62500000E+00,+3.50000000E+00
-2.82868000E+00,+14.62500000E+00,+3.43750000E+00
-2.82864000E+00,+14.50000000E+00,+3.50000000E+00
-2.82860000E+00,+14.75000000E+00,+3.56250000E+00
-2.82856000E+00,+14.62500000E+00,+3.56250000E+00
-2.82852000E+00,+14.62500000E+00,+3.50000000E+00
-2.82848000E+00,+14.75000000E+00,+3.56250000E+00
-2.82844000E+00,+14.62500000E+00,+3.56250000E+00
-2.82840000E+00,+14.75000000E+00,+3.50000000E+00
-2.82836000E+00,+14.62500000E+00,+3.56250000E+00
-2.82832000E+00,+14.62500000E+00,+3.43750000E+00
-2.82828000E+00,+14.75000000E+00,+3.50000000E+00
-2.82824000E+00,+14.62500000E+00,+3.56250000E+00
-2.82820000E+00,+14.62500000E+00,+3.56250000E+00
-2.82816000E+00,+14.62500000E+00,+3.56250000E+00
-2.82812000E+00,+14.62500000E+00,+3.56250000E+00
-2.82808000E+00,+14.62500000E+00,+3.50000000E+00
-2.82804000E+00,+14.62500000E+00,+3.56250000E+00
-2.82800000E+00,+14.62500000E+00,+3.56250000E+00
-2.82796000E+00,+14.75000000E+00,+3.50000000E+00
-2.82792000E+00,+14.62500000E+00,+3.50000000E+00
-2.82788000E+00,+14.62500000E+00,+3.50000000E+00
-2.82784000E+00,+14.87500000E+00,+3.50000000E+00
-2.82780000E+00,+14.75000000E+00,+3.50000000E+00
-2.82776000E+00,+14.62500000E+00,+3.50000000E+00
-2.82772000E+00,+14.75000000E+00,+3.56250000E+00
-2.82768000E+00,+14.62500000E+00,+3.50000000E+00
-2.82764000E+00,+14.62500000E+00,+3.50000000E+00
-2.82760000E+00,+14.75000000E+00,+3.56250000E+00
-2.82756000E+00,+14.50000000E+00,+3.56250000E+00
-2.82752000E+00,+14.62500000E+00,+3.50000000E+00
-2.82748000E+00,+14.62500000E+00,+3.50000000E+00
-2.82744000E+00,+14.62500000E+00,+3.50000000E+00
-2.82740000E+00,+14.62500000E+00,+3.56250000E+00
-2.82736000E+00,+14.75000000E+00,+3.50000000E+00
-2.82732000E+00,+14.62500000E+00,+3.50000000E+00
-2.82728000E+00,+14.75000000E+00,+3.56250000E+00
-2.82724000E+00,+14.62500000E+00,+3.62500000E+00
-2.82720000E+00,+14.75000000E+00,+3.50000000E+00
-2.82716000E+00,+14.75000000E+00,+3.50000000E+00
-2.82712000E+00,+14.62500000E+00,+3.50000000E+00
-2.82708000E+00,+14.62500000E+00,+3.50000000E+00
-2.82704000E+00,+14.75000000E+00,+3.50000000E+00
-2.82700000E+00,+14.62500000E+00,+3.56250000E+00
-2.82696000E+00,+14.62500000E+00,+3.50000000E+00
-2.82692000E+00,+14.87500000E+00,+3.37500000E+00
-2.82688000E+00,+14.62500000E+00,+3.56250000E+00
-2.82684000E+00,+14.62500000E+00,+3.50000000E+00
-2.82680000E+00,+14.62500000E+00,+3.56250000E+00
-2.82676000E+00,+14.62500000E+00,+3.50000000E+00
-2.82672000E+00,+14.62500000E+00,+3.43750000E+00
-2.82668000E+00,+14.62500000E+00,+3.56250000E+00
-2.82664000E+00,+14.62500000E+00,+3.50000000E+00
-2.82660000E+00,+14.62500000E+00,+3.56250000E+00
-2.82656000E+00,+14.62500000E+00,+3.50000000E+00
-2.82652000E+00,+14.62500000E+00,+3.56250000E+00
-2.82648000E+00,+14.62500000E+00,+3.50000000E+00
-2.82644000E+00,+14.62500000E+00,+3.50000000E+00
-2.82640000E+00,+14.75000000E+00,+3.56250000E+00
-2.82636000E+00,+14.62500000E+00,+3.50000000E+00
-2.82632000E+00,+14.75000000E+00,+3.50000000E+00
-2.82628000E+00,+14.62500000E+00,+3.50000000E+00
-2.82624000E+00,+14.62500000E+00,+3.56250000E+00
-2.82620000E+00,+14.75000000E+00,+3.50000000E+00
-2.82616000E+00,+14.62500000E+00,+3.56250000E+00
-2.82612000E+00,+14.62500000E+00,+3.56250000E+00
-2.82608000E+00,+14.62500000E+00,+3.43750000E+00
-2.82604000E+00,+14.50000000E+00,+3.56250000E+00
-2.82600000E+00,+14.75000000E+00,+3.50000000E+00
-2.82596000E+00,+14.75000000E+00,+3.62500000E+00
-2.82592000E+00,+14.62500000E+00,+3.50000000E+00
-2.82588000E+00,+14.62500000E+00,+3.56250000E+00
-2.82584000E+00,+14.75000000E+00,+3.56250000E+00
-2.82580000E+00,+14.62500000E+00,+3.50000000E+00
-2.82576000E+00,+14.62500000E+00,+3.56250000E+00
-2.82572000E+00,+14.62500000E+00,+3.56250000E+00
-2.82568000E+00,+14.75000000E+00,+3.50000000E+00
-2.82564000E+00,+14.62500000E+00,+3.50000000E+00
-2.82560000E+00,+14.62500000E+00,+3.56250000E+00
-2.82556000E+00,+14.75000000E+00,+3.50000000E+00
-2.82552000E+00,+14.75000000E+00,+3.43750000E+00
-2.82548000E+00,+14.75000000E+00,+3.50000000E+00
-2.82544000E+00,+14.62500000E+00,+3.50000000E+00
-2.82540000E+00,+14.62500000E+00,+3.50000000E+00
-2.82536000E+00,+14.62500000E+00,+3.56250000E+00
-2.82532000E+00,+14.75000000E+00,+3.43750000E+00
-2.82528000E+00,+14.62500000E+00,+3.56250000E+00
-2.82524000E+00,+14.50000000E+00,+3.56250000E+00
-2.82520000E+00,+14.75000000E+00,+3.50000000E+00
-2.82516000E+00,+14.75000000E+00,+3.50000000E+00
-2.82512000E+00,+14.62500000E+00,+3.56250000E+00
-2.82508000E+00,+14.62500000E+00,+3.56250000E+00
-2.82504000E+00,+14.62500000E+00,+3.56250000E+00
-2.82500000E+00,+14.62500000E+00,+3.50000000E+00
-2.82496000E+00,+14.62500000E+00,+3.50000000E+00
-2.82492000E+00,+14.62500000E+00,+3.50000000E+00
-2.82488000E+00,+14.62500000E+00,+3.56250000E+00
-2.82484000E+00,+14.75000000E+00,+3.43750000E+00
-2.82480000E+00,+14.62500000E+00,+3.50000000E+00
-2.82476000E+00,+14.62500000E+00,+3.50000000E+00
-2.82472000E+00,+14.62500000E+00,+3.56250000E+00
-2.82468000E+00,+14.62500000E+00,+3.56250000E+00
-2.82464000E+00,+14.75000000E+00,+3.50000000E+00
-2.82460000E+00,+14.75000000E+00,+3.50000000E+00
-2.82456000E+00,+14.75000000E+00,+3.50000000E+00
-2.82452000E+00,+14.62500000E+00,+3.50000000E+00
-2.82448000E+00,+14.62500000E+00,+3.56250000E+00
-2.82444000E+00,+14.62500000E+00,+3.56250000E+00
-2.82440000E+00,+14.75000000E+00,+3.43750000E+00
-2.82436000E+00,+14.50000000E+00,+3.56250000E+00
-2.82432000E+00,+14.62500000E+00,+3.56250000E+00
-2.82428000E+00,+14.62500000E+00,+3.50000000E+00
-2.82424000E+00,+14.75000000E+00,+3.56250000E+00
-2.82420000E+00,+14.62500000E+00,+3.56250000E+00
-2.82416000E+00,+14.62500000E+00,+3.43750000E+00
-2.82412000E+00,+14.75000000E+00,+3.50000000E+00
-2.82408000E+00,+14.62500000E+00,+3.50000000E+00
-2.82404000E+00,+14.75000000E+00,+3.50000000E+00
-2.82400000E+00,+14.50000000E+00,+3.50000000E+00
-2.82396000E+00,+14.75000000E+00,+3.56250000E+00
-2.82392000E+00,+14.75000000E+00,+3.50000000E+00
-2.82388000E+00,+14.75000000E+00,+3.37500000E+00
-2.82384000E+00,+14.62500000E+00,+3.50000000E+00
-2.82380000E+00,+14.87500000E+00,+3.56250000E+00
-2.82376000E+00,+14.62500000E+00,+3.56250000E+00
-2.82372000E+00,+14.75000000E+00,+3.50000000E+00
-2.82368000E+00,+14.62500000E+00,+3.56250000E+00
-2.82364000E+00,+14.62500000E+00,+3.56250000E+00
-2.82360000E+00,+14.50000000E+00,+3.56250000E+00
-2.82356000E+00,+14.62500000E+00,+3.56250000E+00
-2.82352000E+00,+14.62500000E+00,+3.50000000E+00
-2.82348000E+00,+14.62500000E+00,+3.56250000E+00
-2.82344000E+00,+14.62500000E+00,+3.50000000E+00
-2.82340000E+00,+14.62500000E+00,+3.56250000E+00
-2.82336000E+00,+14.75000000E+00,+3.56250000E+00
-2.82332000E+00,+14.62500000E+00,+3.56250000E+00
-2.82328000E+00,+14.62500000E+00,+3.56250000E+00
-2.82324000E+00,+14.62500000E+00,+3.56250000E+00
-2.82320000E+00,+14.75000000E+00,+3.56250000E+00
-2.82316000E+00,+14.62500000E+00,+3.56250000E+00
-2.82312000E+00,+14.62500000E+00,+3.56250000E+00
-2.82308000E+00,+14.62500000E+00,+3.56250000E+00
-2.82304000E+00,+14.62500000E+00,+3.62500000E+00
-2.82300000E+00,+14.75000000E+00,+3.56250000E+00
-2.82296000E+00,+14.62500000E+00,+3.50000000E+00
-2.82292000E+00,+14.62500000E+00,+3.56250000E+00
-2.82288000E+00,+14.75000000E+00,+3.50000000E+00
-2.82284000E+00,+14.75000000E+00,+3.56250000E+00
-2.82280000E+00,+14.75000000E+00,+3.56250000E+00
-2.82276000E+00,+14.75000000E+00,+3.50000000E+00
-2.82272000E+00,+14.62500000E+00,+3.56250000E+00
-2.82268000E+00,+14.75000000E+00,+3.50000000E+00
-2.82264000E+00,+14.62500000E+00,+3.50000000E+00
-2.82260000E+00,+14.62500000E+00,+3.56250000E+00
-2.82256000E+00,+14.75000000E+00,+3.56250000E+00
-2.82252000E+00,+14.62500000E+00,+3.50000000E+00
-2.82248000E+00,+14.62500000E+00,+3.50000000E+00
-2.82244000E+00,+14.62500000E+00,+3.37500000E+00
-2.82240000E+00,+14.75000000E+00,+3.56250000E+00
-2.82236000E+00,+14.62500000E+00,+3.50000000E+00
-2.82232000E+00,+14.75000000E+00,+3.56250000E+00
-2.82228000E+00,+14.75000000E+00,+3.56250000E+00
-2.82224000E+00,+14.75000000E+00,+3.56250000E+00
-2.82220000E+00,+14.62500000E+00,+3.50000000E+00
-2.82216000E+00,+14.62500000E+00,+3.50000000E+00
-2.82212000E+00,+14.62500000E+00,+3.50000000E+00
-2.82208000E+00,+14.62500000E+00,+3.56250000E+00
-2.82204000E+00,+14.62500000E+00,+3.56250000E+00
-2.82200000E+00,+14.62500000E+00,+3.56250000E+00
-2.82196000E+00,+14.62500000E+00,+3.50000000E+00
-2.82192000E+00,+14.62500000E+00,+3.56250000E+00
-2.82188000E+00,+14.62500000E+00,+3.50000000E+00
-2.82184000E+00,+14.62500000E+00,+3.56250000E+00
-2.82180000E+00,+14.75000000E+00,+3.50000000E+00
-2.82176000E+00,+14.62500000E+00,+3.56250000E+00
-2.82172000E+00,+14.75000000E+00,+3.56250000E+00
-2.82168000E+00,+14.75000000E+00,+3.50000000E+00
-2.82164000E+00,+14.62500000E+00,+3.50000000E+00
-2.82160000E+00,+14.62500000E+00,+3.50000000E+00
-2.82156000E+00,+14.62500000E+00,+3.50000000E+00
-2.82152000E+00,+14.87500000E+00,+3.50000000E+00
-2.82148000E+00,+14.75000000E+00,+3.56250000E+00
-2.82144000E+00,+14.75000000E+00,+3.56250000E+00
-2.82140000E+00,+14.75000000E+00,+3.56250000E+00
-2.82136000E+00,+14.62500000E+00,+3.56250000E+00
-2.82132000E+00,+14.75000000E+00,+3.50000000E+00
-2.82128000E+00,+14.75000000E+00,+3.50000000E+00
-2.82124000E+00,+14.62500000E+00,+3.56250000E+00
-2.82120000E+00,+14.62500000E+00,+3.50000000E+00
-2.82116000E+00,+14.75000000E+00,+3.56250000E+00
-2.82112000E+00,+14.62500000E+00,+3.50000000E+00
-2.82108000E+00,+14.75000000E+00,+3.37500000E+00
-2.82104000E+00,+14.62500000E+00,+3.43750000E+00
-2.82100000E+00,+14.75000000E+00,+3.50000000E+00
-2.82096000E+00,+14.75000000E+00,+3.56250000E+00
-2.82092000E+00,+14.62500000E+00,+3.56250000E+00
-2.82088000E+00,+14.75000000E+00,+3.50000000E+00
-2.82084000E+00,+14.75000000E+00,+3.50000000E+00
-2.82080000E+00,+14.75000000E+00,+3.56250000E+00
-2.82076000E+00,+14.62500000E+00,+3.50000000E+00
-2.82072000E+00,+14.75000000E+00,+3.50000000E+00
-2.82068000E+00,+14.62500000E+00,+3.43750000E+00
-2.82064000E+00,+14.75000000E+00,+3.56250000E+00
-2.82060000E+00,+14.62500000E+00,+3.50000000E+00
-2.82056000E+00,+14.62500000E+00,+3.50000000E+00
-2.82052000E+00,+14.62500000E+00,+3.50000000E+00
-2.82048000E+00,+14.75000000E+00,+3.56250000E+00
-2.82044000E+00,+14.62500000E+00,+3.50000000E+00
-2.82040000E+00,+14.62500000E+00,+3.43750000E+00
-2.82036000E+00,+14.62500000E+00,+3.43750000E+00
-2.82032000E+00,+14.62500000E+00,+3.56250000E+00
-2.82028000E+00,+14.75000000E+00,+3.50000000E+00
-2.82024000E+00,+14.62500000E+00,+3.56250000E+00
-2.82020000E+00,+14.62500000E+00,+3.50000000E+00
-2.82016000E+00,+14.62500000E+00,+3.50000000E+00
-2.82012000E+00,+14.75000000E+00,+3.43750000E+00
-2.82008000E+00,+14.62500000E+00,+3.56250000E+00
-2.82004000E+00,+14.62500000E+00,+3.56250000E+00
-2.82000000E+00,+14.62500000E+00,+3.50000000E+00
-2.81996000E+00,+14.62500000E+00,+3.50000000E+00
-2.81992000E+00,+14.75000000E+00,+3.50000000E+00
-2.81988000E+00,+14.62500000E+00,+3.50000000E+00
-2.81984000E+00,+14.62500000E+00,+3.50000000E+00
-2.81980000E+00,+14.75000000E+00,+3.56250000E+00
-2.81976000E+00,+14.62500000E+00,+3.56250000E+00
-2.81972000E+00,+14.62500000E+00,+3.56250000E+00
-2.81968000E+00,+14.75000000E+00,+3.50000000E+00
-2.81964000E+00,+14.62500000E+00,+3.62500000E+00
-2.81960000E+00,+14.75000000E+00,+3.43750000E+00
-2.81956000E+00,+14.62500000E+00,+3.50000000E+00
-2.81952000E+00,+14.75000000E+00,+3.50000000E+00
-2.81948000E+00,+14.75000000E+00,+3.50000000E+00
