x-axis,V_INS,V_INC,V_OUT
+86.1000E-03,-105.4688E-03,-72.2656E-03,+29.2969E-03
+86.4000E-03,-95.7031E-03,-82.0312E-03,+23.4375E-03
+86.7000E-03,-95.7031E-03,-72.2656E-03,+29.2969E-03
+87.0000E-03,-95.7031E-03,-72.2656E-03,+29.2969E-03
+87.3000E-03,-95.7031E-03,-72.2656E-03,+29.2969E-03
+87.6000E-03,-95.7031E-03,-72.2656E-03,+29.2969E-03
+87.9000E-03,-95.7031E-03,-72.2656E-03,+29.2969E-03
+88.2000E-03,-105.4687E-03,-82.0312E-03,+23.4375E-03
+88.5000E-03,-95.7031E-03,-72.2656E-03,+29.2969E-03
+88.8000E-03,-95.7031E-03,-82.0312E-03,+29.2969E-03
+89.1000E-03,-95.7031E-03,-82.0313E-03,+29.2969E-03
+89.4000E-03,-95.7031E-03,-82.0313E-03,+29.2969E-03
+89.7000E-03,-95.7031E-03,-82.0313E-03,+29.2969E-03
+90.0000E-03,-95.7031E-03,-82.0313E-03,+35.1562E-03
+90.3000E-03,-95.7031E-03,-82.0313E-03,+29.2969E-03
+90.6000E-03,-95.7031E-03,-82.0313E-03,+29.2969E-03
+90.9000E-03,-105.4687E-03,-82.0313E-03,+29.2969E-03
+91.2000E-03,-105.4688E-03,-72.2656E-03,+29.2969E-03
+91.5000E-03,-95.7031E-03,-72.2656E-03,+23.4375E-03
+91.8000E-03,-105.4687E-03,-82.0312E-03,+35.1562E-03
+92.1000E-03,-105.4688E-03,-82.0313E-03,+29.2969E-03
+92.4000E-03,-95.7031E-03,-82.0313E-03,+29.2969E-03
+92.7000E-03,-95.7031E-03,-82.0313E-03,+29.2969E-03
+93.0000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+93.3000E-03,-105.4687E-03,-82.0313E-03,+35.1562E-03
+93.6000E-03,-105.4688E-03,-82.0313E-03,+23.4375E-03
+93.9000E-03,-105.4688E-03,-72.2656E-03,+23.4375E-03
+94.2000E-03,-105.4688E-03,-72.2656E-03,+29.2969E-03
+94.5000E-03,-105.4688E-03,-82.0312E-03,+35.1562E-03
+94.8000E-03,-105.4688E-03,-82.0313E-03,+35.1563E-03
+95.1000E-03,-105.4688E-03,-82.0313E-03,+29.2969E-03
+95.4000E-03,-95.7031E-03,-82.0313E-03,+29.2969E-03
+95.7000E-03,-105.4687E-03,-82.0313E-03,+35.1562E-03
+96.0000E-03,-95.7031E-03,-82.0313E-03,+29.2969E-03
+96.3000E-03,-95.7031E-03,-82.0313E-03,+35.1562E-03
+96.6000E-03,-95.7031E-03,-82.0313E-03,+29.2969E-03
+96.9000E-03,-95.7031E-03,-82.0313E-03,+29.2969E-03
+97.2000E-03,-105.4687E-03,-82.0313E-03,+29.2969E-03
+97.5000E-03,-105.4688E-03,-82.0313E-03,+23.4375E-03
+97.8000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+98.1000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+98.4000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+98.7000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+99.0000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+99.3000E-03,-95.7031E-03,-82.0313E-03,+29.2969E-03
+99.6000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+99.9000E-03,-105.4687E-03,-82.0313E-03,+23.4375E-03
+100.2000E-03,-105.4688E-03,-82.0313E-03,+17.5781E-03
+100.5000E-03,-105.4688E-03,-82.0313E-03,+17.5781E-03
+100.8000E-03,-105.4688E-03,-82.0313E-03,+17.5781E-03
+101.1000E-03,-105.4688E-03,-82.0313E-03,+17.5781E-03
+101.4000E-03,-95.7031E-03,-91.7969E-03,+29.2969E-03
+101.7000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+102.0000E-03,-105.4687E-03,-82.0313E-03,+17.5781E-03
+102.3000E-03,-105.4688E-03,-82.0313E-03,+17.5781E-03
+102.6000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+102.9000E-03,-105.4687E-03,-82.0313E-03,+17.5781E-03
+103.2000E-03,-105.4688E-03,-82.0313E-03,+17.5781E-03
+103.5000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+103.8000E-03,-105.4687E-03,-82.0313E-03,+17.5781E-03
+104.1000E-03,-105.4688E-03,-72.2656E-03,+23.4375E-03
+104.4000E-03,-105.4688E-03,-82.0312E-03,+23.4375E-03
+104.7000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+105.0000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+105.3000E-03,-105.4687E-03,-82.0313E-03,+11.7188E-03
+105.6000E-03,-105.4688E-03,-82.0313E-03,+17.5781E-03
+105.9000E-03,-105.4688E-03,-82.0313E-03,+17.5781E-03
+106.2000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+106.5000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+106.8000E-03,-105.4687E-03,-82.0313E-03,+23.4375E-03
+107.1000E-03,-105.4688E-03,-82.0313E-03,+23.4375E-03
+107.4000E-03,-105.4688E-03,-82.0313E-03,+17.5781E-03
+107.7000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+108.0000E-03,-105.4687E-03,-82.0313E-03,+11.7188E-03
+108.3000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+108.6000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+108.9000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+109.2000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+109.5000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+109.8000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+110.1000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+110.4000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+110.7000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+111.0000E-03,-105.4687E-03,-82.0313E-03,+11.7188E-03
+111.3000E-03,-105.4688E-03,-82.0313E-03,+17.5781E-03
+111.6000E-03,-105.4688E-03,-91.7969E-03,+17.5781E-03
+111.9000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+112.2000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+112.5000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+112.8000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+113.1000E-03,-105.4687E-03,-82.0313E-03,+17.5781E-03
+113.4000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+113.7000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+114.0000E-03,-95.7031E-03,-91.7969E-03,+17.5781E-03
+114.3000E-03,-95.7031E-03,-82.0313E-03,+17.5781E-03
+114.6000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+114.9000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+115.2000E-03,-105.4687E-03,-82.0313E-03,+23.4375E-03
+115.5000E-03,-95.7031E-03,-82.0313E-03,+23.4375E-03
+115.8000E-03,-105.4687E-03,-91.7969E-03,+29.2969E-03
+116.1000E-03,-95.7031E-03,-91.7969E-03,+23.4375E-03
+116.4000E-03,-105.4687E-03,-82.0313E-03,+17.5781E-03
+116.7000E-03,-105.4688E-03,-82.0313E-03,+23.4375E-03
+117.0000E-03,-105.4688E-03,-82.0313E-03,+17.5781E-03
+117.3000E-03,+216.7969E-03,+123.0469E-03,+17.5781E-03
+117.6000E-03,+480.4687E-03,+425.7812E-03,+17.5781E-03
+117.9000E-03,+607.4219E-03,+572.2656E-03,+17.5781E-03
+118.2000E-03,+734.3750E-03,+699.2187E-03,+23.4375E-03
+118.5000E-03,+851.5625E-03,+835.9375E-03,+23.4375E-03
+118.8000E-03,+978.5156E-03,+962.8906E-03,+23.4375E-03
+119.1000E-03,+1.1250000E+00,+1.0800781E+00,+23.4375E-03
+119.4000E-03,+1.2519531E+00,+1.1972656E+00,+23.4375E-03
+119.7000E-03,+1.3789062E+00,+1.3242187E+00,+17.5781E-03
+120.0000E-03,+1.5058594E+00,+1.4511719E+00,+23.4375E-03
+120.3000E-03,+1.6328125E+00,+1.5781250E+00,+23.4375E-03
+120.6000E-03,+1.7597656E+00,+1.7050781E+00,+17.5781E-03
+120.9000E-03,+1.8769531E+00,+1.8417969E+00,+23.4375E-03
+121.2000E-03,+2.0039062E+00,+1.9589844E+00,+23.4375E-03
+121.5000E-03,+2.1308594E+00,+2.0957031E+00,+23.4375E-03
+121.8000E-03,+2.2675781E+00,+2.2324219E+00,+23.4375E-03
+122.1000E-03,+2.4042969E+00,+2.3691406E+00,+23.4375E-03
+122.4000E-03,+2.5312500E+00,+2.4960937E+00,+23.4375E-03
+122.7000E-03,+2.6679687E+00,+2.6230469E+00,+17.5781E-03
+123.0000E-03,+2.7949219E+00,+2.7597656E+00,+17.5781E-03
+123.3000E-03,+2.9316406E+00,+2.8867187E+00,+17.5781E-03
+123.6000E-03,+3.0585937E+00,+3.0332031E+00,+23.4375E-03
+123.9000E-03,+3.1953125E+00,+3.1699219E+00,+23.4375E-03
+124.2000E-03,+3.3222656E+00,+3.3066406E+00,+23.4375E-03
+124.5000E-03,+3.4589844E+00,+3.4433594E+00,+23.4375E-03
+124.8000E-03,+3.5957031E+00,+3.5898437E+00,+17.5781E-03
+125.1000E-03,+3.7226562E+00,+3.7265625E+00,+17.5781E-03
+125.4000E-03,+3.8593750E+00,+3.8632812E+00,+23.4375E-03
+125.7000E-03,+3.9960937E+00,+3.9804687E+00,+23.4375E-03
+126.0000E-03,+4.1230469E+00,+4.1171875E+00,+23.4375E-03
+126.3000E-03,+4.2500000E+00,+4.2343750E+00,+23.4375E-03
+126.6000E-03,+4.3867187E+00,+4.3515625E+00,+58.5937E-03
+126.9000E-03,+4.5136719E+00,+4.4785156E+00,+99.6094E-03
+127.2000E-03,+4.6406250E+00,+4.5957031E+00,+193.3594E-03
+127.5000E-03,+4.7578125E+00,+4.6933594E+00,+380.8594E-03
+127.8000E-03,+4.8652344E+00,+4.7910156E+00,+626.9531E-03
+128.1000E-03,+4.9824219E+00,+4.8789062E+00,+914.0625E-03
+128.4000E-03,+5.0996094E+00,+4.9472656E+00,+1.2363281E+00
+128.7000E-03,+5.2167969E+00,+5.0156250E+00,+1.5820312E+00
+129.0000E-03,+5.3242187E+00,+5.0644531E+00,+1.9804687E+00
+129.3000E-03,+5.4414062E+00,+5.1132812E+00,+2.4023437E+00
+129.6000E-03,+5.5488281E+00,+5.1816406E+00,+2.7949219E+00
+129.9000E-03,+5.6660156E+00,+5.2402344E+00,+3.2050781E+00
+130.2000E-03,+5.7929687E+00,+5.3769531E+00,+3.5566406E+00
+130.5000E-03,+5.9394531E+00,+5.6699219E+00,+3.6796875E+00
+130.8000E-03,+6.0566406E+00,+5.8457031E+00,+3.6562500E+00
+131.1000E-03,+6.1738281E+00,+5.9726562E+00,+3.6445313E+00
+131.4000E-03,+6.2910156E+00,+6.0996094E+00,+3.6386719E+00
+131.7000E-03,+6.3984375E+00,+6.2167969E+00,+3.6386719E+00
+132.0000E-03,+6.5156250E+00,+6.3242187E+00,+3.6386719E+00
+132.3000E-03,+6.6328125E+00,+6.4414062E+00,+3.6386719E+00
+132.6000E-03,+6.7500000E+00,+6.5585937E+00,+3.6328125E+00
+132.9000E-03,+6.8671875E+00,+6.6757812E+00,+3.6386719E+00
+133.2000E-03,+6.9941406E+00,+6.7929687E+00,+3.6328125E+00
+133.5000E-03,+7.0917969E+00,+6.9101562E+00,+3.6386719E+00
+133.8000E-03,+7.1992187E+00,+7.0175781E+00,+3.6386719E+00
+134.1000E-03,+7.3066406E+00,+7.1250000E+00,+3.6328125E+00
+134.4000E-03,+7.4042969E+00,+7.2324219E+00,+3.6328125E+00
+134.7000E-03,+7.5117187E+00,+7.3203125E+00,+3.6328125E+00
+135.0000E-03,+7.6093750E+00,+7.4277344E+00,+3.6269531E+00
+135.3000E-03,+7.7070312E+00,+7.5351562E+00,+3.6269531E+00
+135.6000E-03,+7.7851562E+00,+7.6328125E+00,+3.6328125E+00
+135.9000E-03,+7.8730469E+00,+7.7304687E+00,+3.6328125E+00
+136.2000E-03,+7.9609375E+00,+7.8378906E+00,+3.6328125E+00
+136.5000E-03,+8.0585937E+00,+7.9355469E+00,+3.6269531E+00
+136.8000E-03,+8.1562500E+00,+8.0332031E+00,+3.6269531E+00
+137.1000E-03,+8.2636719E+00,+8.1308594E+00,+3.6269531E+00
+137.4000E-03,+8.3613281E+00,+8.2187500E+00,+3.6328125E+00
+137.7000E-03,+8.4492187E+00,+8.3164062E+00,+3.6269531E+00
+138.0000E-03,+8.5468750E+00,+8.4042969E+00,+3.6328125E+00
+138.3000E-03,+8.6347656E+00,+8.4921875E+00,+3.6328125E+00
+138.6000E-03,+8.7226562E+00,+8.5800781E+00,+3.6328125E+00
+138.9000E-03,+8.8007812E+00,+8.6679687E+00,+3.6328125E+00
+139.2000E-03,+8.8886719E+00,+8.7558594E+00,+3.6328125E+00
+139.5000E-03,+8.9667969E+00,+8.8535156E+00,+3.6269531E+00
+139.8000E-03,+9.0546875E+00,+8.9316406E+00,+3.6269531E+00
+140.1000E-03,+9.1425781E+00,+9.0195312E+00,+3.6269531E+00
+140.4000E-03,+9.2207031E+00,+9.1074219E+00,+3.6269531E+00
+140.7000E-03,+9.3085937E+00,+9.1855469E+00,+3.6328125E+00
+141.0000E-03,+9.3867187E+00,+9.2734375E+00,+3.6328125E+00
+141.3000E-03,+9.4648437E+00,+9.3515625E+00,+3.6328125E+00
+141.6000E-03,+9.5429687E+00,+9.4296875E+00,+3.6269531E+00
+141.9000E-03,+9.6308594E+00,+9.5078125E+00,+3.6269531E+00
+142.2000E-03,+9.7089844E+00,+9.5957031E+00,+3.6269531E+00
+142.5000E-03,+9.7871094E+00,+9.6738281E+00,+3.6328125E+00
+142.8000E-03,+9.8652344E+00,+9.7519531E+00,+3.6328125E+00
+143.1000E-03,+9.9335937E+00,+9.8203125E+00,+3.6328125E+00
+143.4000E-03,+10.0019531E+00,+9.8886719E+00,+3.6386719E+00
+143.7000E-03,+10.0703125E+00,+9.9667969E+00,+3.6269531E+00
+144.0000E-03,+10.1386719E+00,+10.0351562E+00,+3.6269531E+00
+144.3000E-03,+10.2070312E+00,+10.1035156E+00,+3.6269531E+00
+144.6000E-03,+10.2753906E+00,+10.1621094E+00,+3.6269531E+00
+144.9000E-03,+10.3437500E+00,+10.2304687E+00,+3.6269531E+00
+145.2000E-03,+10.4121094E+00,+10.2890625E+00,+3.6269531E+00
+145.5000E-03,+10.4804687E+00,+10.3574219E+00,+3.6269531E+00
+145.8000E-03,+10.5390625E+00,+10.4257812E+00,+3.6269531E+00
+146.1000E-03,+10.6074219E+00,+10.5039062E+00,+3.6328125E+00
+146.4000E-03,+10.6660156E+00,+10.5527344E+00,+3.6328125E+00
+146.7000E-03,+10.7246094E+00,+10.6210937E+00,+3.6328125E+00
+147.0000E-03,+10.7832031E+00,+10.6699219E+00,+3.6328125E+00
+147.3000E-03,+10.8417969E+00,+10.7187500E+00,+3.6328125E+00
+147.6000E-03,+10.8906250E+00,+10.7773437E+00,+3.6269531E+00
+147.9000E-03,+10.9492187E+00,+10.8457031E+00,+3.6269531E+00
+148.2000E-03,+10.9980469E+00,+10.9042969E+00,+3.6269531E+00
+148.5000E-03,+11.0468750E+00,+10.9628906E+00,+3.6269531E+00
+148.8000E-03,+11.1152344E+00,+11.0214844E+00,+3.6269531E+00
+149.1000E-03,+11.1640625E+00,+11.0703125E+00,+3.6328125E+00
+149.4000E-03,+11.2031250E+00,+11.1289062E+00,+3.6386719E+00
+149.7000E-03,+11.2617187E+00,+11.1875000E+00,+3.6328125E+00
+150.0000E-03,+11.3203125E+00,+11.2460937E+00,+3.6328125E+00
+150.3000E-03,+11.3691406E+00,+11.2949219E+00,+3.6269531E+00
+150.6000E-03,+11.4179687E+00,+11.3437500E+00,+3.6269531E+00
+150.9000E-03,+11.4765625E+00,+11.3925781E+00,+3.6269531E+00
+151.2000E-03,+11.5253906E+00,+11.4511719E+00,+3.6328125E+00
+151.5000E-03,+11.5644531E+00,+11.4804687E+00,+3.6328125E+00
+151.8000E-03,+11.6035156E+00,+11.5292969E+00,+3.6328125E+00
+152.1000E-03,+11.6425781E+00,+11.5683594E+00,+3.6328125E+00
+152.4000E-03,+11.6914062E+00,+11.6171875E+00,+3.6328125E+00
+152.7000E-03,+11.7402344E+00,+11.6660156E+00,+3.6328125E+00
+153.0000E-03,+11.7792969E+00,+11.7050781E+00,+3.6328125E+00
+153.3000E-03,+11.8183594E+00,+11.7539062E+00,+3.6328125E+00
+153.6000E-03,+11.8671875E+00,+11.8027344E+00,+3.6328125E+00
+153.9000E-03,+11.9160156E+00,+11.8515625E+00,+3.6328125E+00
+154.2000E-03,+11.9550781E+00,+11.8906250E+00,+3.6328125E+00
+154.5000E-03,+11.9941406E+00,+11.9296875E+00,+3.6328125E+00
+154.8000E-03,+12.0332031E+00,+11.9687500E+00,+3.6269531E+00
+155.1000E-03,+12.0722656E+00,+12.0078125E+00,+3.6328125E+00
+155.4000E-03,+12.1113281E+00,+12.0371094E+00,+3.6328125E+00
+155.7000E-03,+12.1406250E+00,+12.0761719E+00,+3.6269531E+00
+156.0000E-03,+12.1796875E+00,+12.1152344E+00,+3.6269531E+00
+156.3000E-03,+12.2187500E+00,+12.1542969E+00,+3.6328125E+00
+156.6000E-03,+12.2578125E+00,+12.1933594E+00,+3.6328125E+00
+156.9000E-03,+12.2968750E+00,+12.2226562E+00,+3.6269531E+00
+157.2000E-03,+12.3261719E+00,+12.2617187E+00,+3.6328125E+00
+157.5000E-03,+12.3652344E+00,+12.2910156E+00,+3.6328125E+00
+157.8000E-03,+12.3945312E+00,+12.3203125E+00,+3.6328125E+00
+158.1000E-03,+12.4238281E+00,+12.3593750E+00,+3.6328125E+00
+158.4000E-03,+12.4628906E+00,+12.3886719E+00,+3.6328125E+00
+158.7000E-03,+12.4921875E+00,+12.4179687E+00,+3.6269531E+00
+159.0000E-03,+12.5214844E+00,+12.4570312E+00,+3.6328125E+00
+159.3000E-03,+12.5507812E+00,+12.4765625E+00,+3.6328125E+00
+159.6000E-03,+12.5800781E+00,+12.5156250E+00,+3.6328125E+00
+159.9000E-03,+12.6093750E+00,+12.5449219E+00,+3.6328125E+00
+160.2000E-03,+12.6386719E+00,+12.5742187E+00,+3.6328125E+00
+160.5000E-03,+12.6679687E+00,+12.6035156E+00,+3.6328125E+00
+160.8000E-03,+12.7070312E+00,+12.6425781E+00,+3.6269531E+00
+161.1000E-03,+12.7363281E+00,+12.6718750E+00,+3.6328125E+00
+161.4000E-03,+12.7558594E+00,+12.7011719E+00,+3.6269531E+00
+161.7000E-03,+12.7851562E+00,+12.7207031E+00,+3.6269531E+00
+162.0000E-03,+12.8144531E+00,+12.7402344E+00,+3.6328125E+00
+162.3000E-03,+12.8437500E+00,+12.7792969E+00,+3.6269531E+00
+162.6000E-03,+12.8632812E+00,+12.7988281E+00,+3.6269531E+00
+162.9000E-03,+12.8925781E+00,+12.8281250E+00,+3.6328125E+00
+163.2000E-03,+12.9121094E+00,+12.8574219E+00,+3.6328125E+00
+163.5000E-03,+12.9414062E+00,+12.8769531E+00,+3.6328125E+00
+163.8000E-03,+12.9609375E+00,+12.9062500E+00,+3.6269531E+00
+164.1000E-03,+12.9902344E+00,+12.9257812E+00,+3.6328125E+00
+164.4000E-03,+13.0195312E+00,+12.9550781E+00,+3.6328125E+00
+164.7000E-03,+13.0488281E+00,+12.9746094E+00,+3.6269531E+00
+165.0000E-03,+13.0781250E+00,+13.0136719E+00,+3.6328125E+00
+165.3000E-03,+13.0976562E+00,+13.0429687E+00,+3.6328125E+00
+165.6000E-03,+13.1171875E+00,+13.0527344E+00,+3.6328125E+00
+165.9000E-03,+13.1464844E+00,+13.0820312E+00,+3.6328125E+00
+166.2000E-03,+13.1757812E+00,+13.1015625E+00,+3.6386719E+00
+166.5000E-03,+13.1953125E+00,+13.1308594E+00,+3.6328125E+00
+166.8000E-03,+13.2148437E+00,+13.1601562E+00,+3.6328125E+00
+167.1000E-03,+13.2343750E+00,+13.1796875E+00,+3.6328125E+00
+167.4000E-03,+13.2636719E+00,+13.1992187E+00,+3.6328125E+00
+167.7000E-03,+13.2734375E+00,+13.2285156E+00,+3.6328125E+00
+168.0000E-03,+13.3027344E+00,+13.2382813E+00,+3.6328125E+00
+168.3000E-03,+13.3125000E+00,+13.2675781E+00,+3.6269531E+00
+168.6000E-03,+13.3417969E+00,+13.2871094E+00,+3.6269531E+00
+168.9000E-03,+13.3613281E+00,+13.3066406E+00,+3.6328125E+00
+169.2000E-03,+13.3808594E+00,+13.3261719E+00,+3.6328125E+00
+169.5000E-03,+13.4003906E+00,+13.3554687E+00,+3.6269531E+00
+169.8000E-03,+13.4199219E+00,+13.3750000E+00,+3.6269531E+00
+170.1000E-03,+13.4492187E+00,+13.3945312E+00,+3.6269531E+00
+170.4000E-03,+13.4589844E+00,+13.4140625E+00,+3.6328125E+00
+170.7000E-03,+13.4785156E+00,+13.4335937E+00,+3.6269531E+00
+171.0000E-03,+13.4980469E+00,+13.4531250E+00,+3.6328125E+00
+171.3000E-03,+13.5078125E+00,+13.4628906E+00,+3.6328125E+00
+171.6000E-03,+13.5175781E+00,+13.4824219E+00,+3.6328125E+00
+171.9000E-03,+13.5468750E+00,+13.5019531E+00,+3.6328125E+00
+172.2000E-03,+13.5566406E+00,+13.5214844E+00,+3.6328125E+00
+172.5000E-03,+13.5761719E+00,+13.5312500E+00,+3.6328125E+00
+172.8000E-03,+13.5859375E+00,+13.5507812E+00,+3.6386719E+00
+173.1000E-03,+13.6054687E+00,+13.5605469E+00,+3.6445312E+00
+173.4000E-03,+13.6152344E+00,+13.5800781E+00,+3.6386719E+00
+173.7000E-03,+13.6445312E+00,+13.5898437E+00,+3.6386719E+00
+174.0000E-03,+13.6542969E+00,+13.6093750E+00,+3.6328125E+00
+174.3000E-03,+13.6738281E+00,+13.6289062E+00,+3.6328125E+00
+174.6000E-03,+13.6835937E+00,+13.6386719E+00,+3.6328125E+00
+174.9000E-03,+13.7031250E+00,+13.6582031E+00,+3.6328125E+00
+175.2000E-03,+13.7324219E+00,+13.6777344E+00,+3.6328125E+00
+175.5000E-03,+13.7421875E+00,+13.6972656E+00,+3.6328125E+00
+175.8000E-03,+13.7617187E+00,+13.7070312E+00,+3.6328125E+00
+176.1000E-03,+13.7714844E+00,+13.7265625E+00,+3.6328125E+00
+176.4000E-03,+13.7910156E+00,+13.7363281E+00,+3.6328125E+00
+176.7000E-03,+13.8007812E+00,+13.7460937E+00,+3.6328125E+00
+177.0000E-03,+13.8203125E+00,+13.7558594E+00,+3.6269531E+00
+177.3000E-03,+13.8300781E+00,+13.7753906E+00,+3.6269531E+00
+177.6000E-03,+13.8496094E+00,+13.7949219E+00,+3.6328125E+00
+177.9000E-03,+13.8593750E+00,+13.8046875E+00,+3.6386719E+00
+178.2000E-03,+13.8691406E+00,+13.8144531E+00,+3.6328125E+00
+178.5000E-03,+13.8886719E+00,+13.8242187E+00,+3.6386719E+00
+178.8000E-03,+13.8984375E+00,+13.8437500E+00,+3.6386719E+00
+179.1000E-03,+13.9082031E+00,+13.8632812E+00,+3.6386719E+00
+179.4000E-03,+13.9179687E+00,+13.8730469E+00,+3.6386719E+00
+179.7000E-03,+13.9375000E+00,+13.8828125E+00,+3.6386719E+00
+180.0000E-03,+13.9472656E+00,+13.9023437E+00,+3.6386719E+00
+180.3000E-03,+13.9570312E+00,+13.9121094E+00,+3.6386719E+00
+180.6000E-03,+13.9667969E+00,+13.9218750E+00,+3.6328125E+00
+180.9000E-03,+13.9765625E+00,+13.9316406E+00,+3.6386719E+00
+181.2000E-03,+13.9863281E+00,+13.9414062E+00,+3.6386719E+00
+181.5000E-03,+13.9960937E+00,+13.9511719E+00,+3.6386719E+00
+181.8000E-03,+14.0058594E+00,+13.9609375E+00,+3.6386719E+00
+182.1000E-03,+14.0156250E+00,+13.9804687E+00,+3.6386719E+00
+182.4000E-03,+14.0253906E+00,+13.9902344E+00,+3.6386719E+00
+182.7000E-03,+14.0351562E+00,+13.9902344E+00,+3.6386719E+00
+183.0000E-03,+14.0546875E+00,+14.0000000E+00,+3.6328125E+00
+183.3000E-03,+14.0742187E+00,+14.0097656E+00,+3.6328125E+00
+183.6000E-03,+14.0742188E+00,+14.0195312E+00,+3.6386719E+00
+183.9000E-03,+14.0839844E+00,+14.0292969E+00,+3.6386719E+00
+184.2000E-03,+14.0937500E+00,+14.0390625E+00,+3.6328125E+00
+184.5000E-03,+14.1035156E+00,+14.0488281E+00,+3.6328125E+00
+184.8000E-03,+14.1132812E+00,+14.0585937E+00,+3.6386719E+00
+185.1000E-03,+14.1230469E+00,+14.0683594E+00,+3.6386719E+00
+185.4000E-03,+14.1230469E+00,+14.0781250E+00,+3.6386719E+00
+185.7000E-03,+14.1328125E+00,+14.0878906E+00,+3.6386719E+00
+186.0000E-03,+14.1425781E+00,+14.0976562E+00,+3.6386719E+00
+186.3000E-03,+14.1425781E+00,+14.1074219E+00,+3.6386719E+00
+186.6000E-03,+14.1523437E+00,+14.1171875E+00,+3.6328125E+00
+186.9000E-03,+14.1621094E+00,+14.1269531E+00,+3.6386719E+00
+187.2000E-03,+14.1718750E+00,+14.1269531E+00,+3.6328125E+00
+187.5000E-03,+14.1718750E+00,+14.1367187E+00,+3.6445312E+00
+187.8000E-03,+14.1914062E+00,+14.1464844E+00,+3.6386719E+00
+188.1000E-03,+14.2011719E+00,+14.1464844E+00,+3.6386719E+00
+188.4000E-03,+14.2011719E+00,+14.1562500E+00,+3.6328125E+00
+188.7000E-03,+14.2109375E+00,+14.1757812E+00,+3.6386719E+00
+189.0000E-03,+14.2109375E+00,+14.1757813E+00,+3.6386719E+00
+189.3000E-03,+14.2207031E+00,+14.1757813E+00,+3.6386719E+00
+189.6000E-03,+14.2304687E+00,+14.1855469E+00,+3.6445312E+00
+189.9000E-03,+14.2402344E+00,+14.2050781E+00,+3.6386719E+00
+190.2000E-03,+14.2402344E+00,+14.2148437E+00,+3.6386719E+00
+190.5000E-03,+14.2402344E+00,+14.2246094E+00,+3.6386719E+00
+190.8000E-03,+14.2500000E+00,+14.2246094E+00,+3.6445312E+00
+191.1000E-03,+14.2597656E+00,+14.2343750E+00,+3.6386719E+00
+191.4000E-03,+14.2695312E+00,+14.2246094E+00,+3.6386719E+00
+191.7000E-03,+14.2695313E+00,+14.2441406E+00,+3.6386719E+00
+192.0000E-03,+14.2792969E+00,+14.2539062E+00,+3.6386719E+00
+192.3000E-03,+14.2890625E+00,+14.2636719E+00,+3.6386719E+00
+192.6000E-03,+14.2988281E+00,+14.2734375E+00,+3.6386719E+00
+192.9000E-03,+14.2988281E+00,+14.2734375E+00,+3.6386719E+00
+193.2000E-03,+14.3085937E+00,+14.2832031E+00,+3.6386719E+00
+193.5000E-03,+14.3085938E+00,+14.2832031E+00,+3.6386719E+00
+193.8000E-03,+14.3183594E+00,+14.2832031E+00,+3.6386719E+00
+194.1000E-03,+14.3281250E+00,+14.3027344E+00,+3.6386719E+00
+194.4000E-03,+14.3378906E+00,+14.3125000E+00,+3.6386719E+00
+194.7000E-03,+14.3378906E+00,+14.3125000E+00,+3.6445312E+00
+195.0000E-03,+14.3476562E+00,+14.3125000E+00,+3.6445313E+00
+195.3000E-03,+14.3476563E+00,+14.3222656E+00,+3.6386719E+00
+195.6000E-03,+14.3574219E+00,+14.3222656E+00,+3.6386719E+00
+195.9000E-03,+14.3574219E+00,+14.3320312E+00,+3.6386719E+00
